x1,x2,x3,x4,x5,label
0.9171589291514389,0.7905824384015117,0.2548164020515209,0.43674584511239267,0.8328489483908773,Class_A
0.38901326998329533,0.11672405341132785,0.40280825287173316,0.2489488464252081,0.3276019919931541,Class_B
0.8400233491552493,0.24265333373116127,0.8416564797886771,0.432201754239002,0.36282829893840873,Class_A
0.8203186693938238,0.13813200115269508,0.6563517358858211,0.6673863953642191,0.9542742994920544,Class_A
0.22305875371138462,0.8579517966582832,0.889602824119923,0.6741124856992085,0.1213635975145515,Class_A
0.5331437869096183,0.11241554726903624,0.0021213852861134974,0.21632934680289173,0.787698604796483,Class_B
0.4985035453206528,0.3665499250361943,0.12090232493347941,0.6817591118740548,0.1682551081790381,Class_B
0.2726744662770063,0.840025329189076,0.43005634382346014,0.8947834595765881,0.6051716234391834,Class_A
0.9868137075144978,0.18073981362924407,0.7869003386636266,0.751767183447848,0.7209880022053707,Class_A
0.5380268788122541,0.8062034746487594,0.03972075757975424,0.14776765773348177,0.3360816247027638,Class_B
0.16387146386282192,0.4540455552123118,0.7342957613052294,0.5316198484532191,0.802769777042201,Class_A
0.3634912145102446,0.349865370322906,0.4775233204065027,0.1353571320275031,0.8414298524224211,Class_B
0.7431110945909575,0.18393174462225248,0.26985807360714753,0.6902687891095479,0.2497283909231417,Class_B
0.6617507621462118,0.09192200795447214,0.6548270674468836,0.5548053951468561,0.15900890185959016,Class_B
0.9823828768235087,0.721367698250711,0.9249228631921343,0.4424121608689985,0.14891300906109795,Class_A
0.5152397289487819,0.18534116332466377,0.17881680264101796,0.2787006144202908,0.2022307564774466,Class_B
0.6507280535332406,0.5976178754675017,0.9098921068135007,0.6543966093269552,0.7116603255942185,Class_A
0.8053164150183597,0.3325297944142823,0.07093068422068338,0.2446740361832196,0.2566737840153255,Class_B
0.5168442053786383,0.6913211932700579,0.2100082436802565,0.9171157995357335,0.7976829627311062,Class_A
0.5085777269006377,0.13328656233988379,0.07099697142426153,0.9615937554859649,0.6669851183975334,Class_B
0.6164450540023484,0.13771263537274792,0.9212559912158874,0.9287325138234613,0.004182560276668412,Class_A
0.7049700135640956,0.25795418196418085,0.8863948674195569,0.16479213687336125,0.44702949752291743,Class_B
0.45257292872543686,0.17744300137843816,0.2707342057038057,0.43427700149197457,0.18661161388152492,Class_B
0.9901523177306648,0.25120494885877964,0.9095677065012517,0.18695647656427206,0.7217498068050884,Class_A
0.16381202903650294,0.8612041260162666,0.7321686990106538,0.5832369148456774,0.5108565029005705,Class_A
0.5356480206375438,0.5886790063528318,0.6988013743135442,0.6738448196722802,0.39943587452453677,Class_A
0.8515159161873964,0.7032604677968283,0.8238040901073244,0.6182512013893472,0.32942540318658387,Class_A
0.047516837389514954,0.4523713956999851,0.07241177066618276,0.8036403853546903,0.7541231880536904,Class_B
0.15453203377868252,0.8214457248359729,0.8961025240779592,0.8807421935370772,0.3036525538008712,Class_A
0.04116593843468408,0.10326997939113025,0.31210095149466877,0.35924678190472237,0.7300235582015187,Class_B
0.6123862788032619,0.8562210471641997,0.6481115130524852,0.33387063825765195,0.6117931002009829,Class_A
0.47139872693080465,0.11972670789896711,0.2539840320345538,0.34021817879480887,0.9198109810082276,Class_B
0.5430374522461202,0.691851026707893,0.814837492236906,0.0846907464902188,0.09195277445389527,Class_B
0.9373167100663797,0.8613741461430559,0.484281002944566,0.9676471995365445,0.8505948518537415,Class_A
0.9501157932482132,0.3975163922180075,0.8365809497608421,0.8980157643451393,0.08601593896929094,Class_A
0.8283482722226289,0.5451406961620854,0.41338953265587264,0.9401570011933811,0.8057834310670772,Class_A
0.8535897208774831,0.9619270969502749,0.44884541022555424,0.13771857823390954,0.793571240611014,Class_A
0.19560446506671436,0.025326281067277967,0.8354498757667258,0.6990780018854212,0.39049019465512724,Class_B
0.3173102180990194,0.2876998355715569,0.9662358694051862,0.8135514419382871,0.6627845557703828,Class_A
0.7634514845873865,0.4158806778300066,0.4688209813816855,0.11775529931381234,0.2471385046200727,Class_B
0.9673818357483328,0.7928933593757366,0.5220124683661094,0.8571704414023624,0.484982882327624,Class_A
0.28654422647216327,0.22357078416556397,0.8254498428405121,0.4777612629986425,0.21962731417078296,Class_B
0.1370914434564957,0.9935627021685586,0.5092450836701976,0.515954613263357,0.2917621259773021,Class_B
0.47778651842110464,0.3659390184825382,0.06649150403261472,0.3525767627927051,0.2346860687824478,Class_B
0.7911116355695123,0.2199394687295091,0.5635075547807425,0.29962196615626735,0.5246122818883772,Class_B
0.594180777895508,0.38441990192462827,0.4137603897341432,0.3873376260996083,0.8977239676190482,Class_A
0.12922013513768682,0.8100145136965299,0.7710360295202477,0.7685820694876715,0.6660946571750579,Class_A
0.3980182211594392,0.8157103246151807,0.6129198729340629,0.35865926725732455,0.6971129995362575,Class_A
0.582028777340001,0.31442049370588454,0.7147600483045295,0.6152188160735297,0.23510378248122155,Class_B
0.43049082441450104,0.15111821172519924,0.7878298249441554,0.7764723961050978,0.53666943931495,Class_A
0.7643027378939762,0.203225433846827,0.5344654793045241,0.06974217584621112,0.25650491680130794,Class_B
0.4815908074882125,0.3895958979195646,0.9195121874196472,0.9631923585751813,0.44659644264505005,Class_A
0.21183975043958136,0.6894378281587851,0.4849663467580807,0.1969729985764358,0.6442735694968463,Class_B
0.7473617696320902,0.32022061730157136,0.2932297823914495,0.9560263331005168,0.465171628338243,Class_A
0.7864952969824617,0.08549408467007769,0.9202686817561732,0.21401067997844758,0.7550265119273472,Class_A
0.5670507471169571,0.10200817284464347,0.32425987189758554,0.45303425075105663,0.09141410239120884,Class_B
0.043259071705877616,0.6647775383668884,0.5144450787159336,0.9732689422249273,0.48414200783916095,Class_A
0.19046003727180327,0.3203644591949838,0.4000816258736605,0.5329863725199706,0.7271994045864011,Class_B
0.8161950998522248,0.9986606745949127,0.4277377699641852,0.022133302259843002,0.617832046905279,Class_A
0.17178825712522017,0.5790783198177868,0.2790592440321905,0.45043694550852353,0.1921069375414528,Class_B
0.96946353077601,0.07327592817040773,0.5335635304031984,0.32638199276759394,0.36752389191197365,Class_B
0.6848211099259464,0.3746812254881581,0.5417670601961411,0.5479052789434102,0.7784768024249755,Class_A
0.47883521008985197,0.9944827841104715,0.9345303373037942,0.1365150301411383,0.6597082987389372,Class_A
0.07561515910356376,0.7702457482365409,0.5906799336377944,0.7825881484159178,0.8869368306589136,Class_A
0.41990179685671647,0.6438080084792027,0.2412455716443953,0.26096990090687544,0.256688594208091,Class_B
0.29945969687190344,0.3359360330871166,0.05988237149081943,0.05445063442657272,0.5847130652092059,Class_B
0.34112538416847826,0.5355089701817406,0.2417501836599738,0.0590033529810986,0.6401974415821052,Class_B
0.9644951895348669,0.7648392066921821,0.8684023513855474,0.06307767904828909,0.3884861712859403,Class_A
0.4603097195690825,0.7158609147466389,0.4172861440580119,0.31079173351568623,0.8705261457502059,Class_A
0.5683555112231046,0.06186320473585649,0.9280287578464741,0.24522386358228887,0.05771203276220427,Class_B
0.011511158096973229,0.09042344569962768,0.8130238334978417,0.7091733651820965,0.9858504517590946,Class_A
0.8120971508197182,0.401780993129191,0.8013037973883494,0.48589223041740426,0.4733133443060811,Class_A
0.6969856524107381,0.10036117176305559,0.4604805909545462,0.7946321656327288,0.007793460538872088,Class_B
0.9948420552800267,0.03555522799603272,0.3087136180322627,0.613840989323948,0.006356256520304249,Class_B
0.15885699009418686,0.9128669257582609,0.4881754276945499,0.819096183242942,0.4263848016432461,Class_A
0.48374278937249815,0.9240769503690743,0.974696244725034,0.05962876201412182,0.6799519497741537,Class_A
0.43928674504051557,0.08522855198182278,0.43622355045280947,0.9856853941134139,0.13148749700176754,Class_B
0.7960252821976463,0.017145861702600573,0.8100298619646561,0.6387556798579008,0.14715057433593337,Class_B
0.924058686879487,0.8868346289926835,0.9263727601151853,0.8420288982322831,0.06317252935449436,Class_A
0.7429186111285393,0.31969155539485106,0.8671247470800378,0.7459801285692883,0.25924908914338873,Class_A
0.1369009701255054,0.4163970049001221,0.6338260489265549,0.7250754757662217,0.4417256189291642,Class_B
0.5033568380868767,0.8248045844405335,0.7110959902009752,0.6767516167902531,0.628392637382794,Class_A
0.38097283907367796,0.24976702314657684,0.49038593429706,0.3872246074321868,0.7789998914742464,Class_B
0.07778703456713487,0.7786176712637735,0.53640517335521,0.11853568260849512,0.011674792322126759,Class_B
0.07594762549870082,0.22370908462744787,0.9876745826091987,0.759716768198831,0.7441666929023791,Class_A
0.5925937307698345,0.49416688462906433,0.10223621837959374,0.3958805250242109,0.9384229965721602,Class_A
0.10253317541147555,0.4239789676986194,0.22568486393496734,0.5611734827884874,0.5013981914167889,Class_B
0.1917880723838883,0.43626782761315164,0.8812439936552684,0.3864038930764391,0.9870730868271745,Class_A
0.09699901180212978,0.5643198330550366,0.9181801964334916,0.15828126876043735,0.8839562060035072,Class_A
0.40862199136686506,0.473519144079517,0.6821465139712181,0.782892028474705,0.10529272017522073,Class_B
0.030256679497687955,0.19872140286595463,0.2762727578801726,0.685830299739529,0.9425884710983208,Class_B
0.5909428809411442,0.5512290394460038,0.07381584376810713,0.20602362368871163,0.9004732814732612,Class_B
0.5929249006898009,0.7024185621883369,0.5671298749291447,0.06918589989101764,0.8157826681081517,Class_A
0.6737211157317408,0.13247798733702454,0.3491941669920061,0.5724562612481077,0.009964000671549456,Class_B
0.22034330115800194,0.6454975249580702,0.1005515432914953,0.5831051260993234,0.14679804110435712,Class_B
0.5418214983554949,0.992776646052962,0.6173243021837613,0.2547413503688418,0.02942317954928808,Class_B
0.6599463967786692,0.788128919078468,0.7353474867465783,0.34204153240000224,0.022225068598771935,Class_A
0.005965322647337845,0.8633227543320992,0.07835150725781181,0.6077796639668672,0.3746551494424659,Class_B
0.6265314615090977,0.16501000546893407,0.7819308043638766,0.4905412364919267,0.21014771242271502,Class_B
0.5568616444460348,0.3257379293624728,0.5878392784657606,0.2686552661828585,0.17176083042843326,Class_B
0.43855512371720684,0.38962926861996094,0.03905156587496528,0.9041480607543695,0.5973921064234158,Class_B
0.07598209750975526,0.42022182795177965,0.6588182677984186,0.10398916389280377,0.6619204534768651,Class_B
0.49711538640232356,0.047028316971950535,0.12289440106553329,0.7776553854065166,0.9283752127694822,Class_B
0.18321627743942726,0.9559515851678734,0.5167815096047292,0.8148987511300081,0.95432083933671,Class_A
0.07089221414603508,0.43898993448616896,0.036826914119969745,0.8385534914419533,0.5463431452482703,Class_B
0.4088427995757752,0.05566906071972644,0.030364394639883052,0.9051342241376769,0.6807677585211109,Class_B
0.3945038221782584,0.07476551520432373,0.9581423054340059,0.986590963065164,0.2376911767672153,Class_A
0.9684896505361237,0.35149916900664613,0.07534519710026122,0.3860265194316125,0.47063603590705094,Class_B
0.9483496140365895,0.2618625666042518,0.842890700338825,0.36402594144256806,0.5332595988545719,Class_A
0.7195191548678787,0.24237218642763247,0.11594748958273882,0.07850436705301089,0.9135642557699868,Class_B
0.2553492895714816,0.17353247053166632,0.12018208783731799,0.6192521332864451,0.9769604628984799,Class_B
0.8475686732961814,0.32812176774127344,0.6166286685395904,0.6142585548152042,0.8063993866912763,Class_A
0.7988758054734687,0.21665750505415438,0.7011773139101733,0.12177900195405045,0.004803283771286138,Class_B
0.33902932730144975,0.7086962777078767,0.7933084334289561,0.6062594297383999,0.008169756281531715,Class_B
0.7499981579689309,0.2575368938228849,0.1514827844399299,0.3247215933585703,0.31329146647694806,Class_B
0.048068317785431636,0.4912801166877422,0.3268877691685683,0.5353210346089335,0.1475420217083553,Class_B
0.600335470581844,0.3733130739936913,0.4957226292593756,0.37936472602109594,0.2984320303925374,Class_B
0.4324203101833499,0.06295426598447817,0.36540885511149823,0.83524566289578,0.22783454588082286,Class_B
0.42542833754632325,0.7856647072473946,0.8692085971713547,0.9309056516861678,0.5195984891482016,Class_A
0.5805992066041941,0.6011217004144936,0.8399786656129314,0.39980531208257475,0.9116396586255213,Class_A
0.36005381540800785,0.964222944855325,0.4372053249518786,0.2644185504472977,0.08653436489891064,Class_B
0.5368237159687382,0.11664155610811466,0.6428245943480266,0.4871335943029873,0.18769328459129486,Class_B
0.6127212713389673,0.8205117844771324,0.16539448554650482,0.33977613104277415,0.7972273779068912,Class_A
0.626833153137144,0.9579725733299238,0.9440316826315677,0.007735961260985302,0.15084861178314146,Class_A
0.2898136103731851,0.38501336885317783,0.9756925198832709,0.3676411133038391,0.7696015159371644,Class_A
0.6044691593646904,0.8670139369144463,0.5128197471716067,0.933805023380217,0.457064238890454,Class_A
0.8067787426655368,0.4754092039498624,0.7355322606923218,0.9950681963854203,0.7761272655433414,Class_A
0.9648773591845651,0.6010090966130255,0.4615804751756444,0.3936642424126746,0.3480314246090477,Class_A
0.08104467695885875,0.9131990277238937,0.785761105943144,0.6494253411473621,0.3771676866695647,Class_A
0.8156838332906698,0.03888955627528856,0.6937385465433976,0.7104426662089262,0.6665036323800397,Class_A
0.8974544682466862,0.23870596673631927,0.7242598733590532,0.36072319611980785,0.44819544355391006,Class_A
0.14729141168036353,0.8925903899194357,0.679795937510884,0.8737469867127898,0.9825120407409182,Class_A
0.29682867176498917,0.9541743521846963,0.22290007801772493,0.08350114917601337,0.13477155665341856,Class_B
0.9464721021939881,0.7008878846681527,0.9781375063225828,0.4209815874445314,0.5799159530039067,Class_A
0.6326977922246856,0.8628881416178975,0.14122213983435206,0.6212904973696742,0.8719581292375341,Class_A
0.03637837365226937,0.4330012966645783,0.5527972433357553,0.2876943146122244,0.6439985927254223,Class_B
0.9088621116867355,0.29700689679445447,0.8882597911466366,0.9037856638207238,0.6946248192142142,Class_A
0.8837627822458132,0.6893416603213642,0.9499729428297021,0.002586858979102047,0.1780059791499352,Class_A
0.18866009825159225,0.970452830566813,0.17687892794234994,0.8516646301984692,0.3302567611733763,Class_A
0.4032396698528177,0.7785963812369867,0.4635607763809879,0.7714144948279429,0.22364181437678143,Class_A
0.35130523863549756,0.21190582741469077,0.6093842916694254,0.5884898050773822,0.13755161849626496,Class_B
0.46582541658665,0.015082643600942136,0.07352605213154273,0.6622280184374386,0.4076024823779447,Class_B
0.005221441467655907,0.14916833173118604,0.7430276006046499,0.1103702769188849,0.7088121180674376,Class_B
0.2742438410967707,0.9635021479314205,0.006959742994818052,0.4930396837595037,0.7449725767050509,Class_B
0.9692087816633429,0.328425051056369,0.396987517252799,0.8794363269636386,0.34182133776043955,Class_A
0.14389582159866654,0.14382995101881835,0.04029319651144936,0.2662295508527365,0.874475954632064,Class_B
0.8694732609970514,0.3557194276683183,0.4009855820396798,0.40686570311481196,0.7158692101501746,Class_A
0.1008408143785613,0.16864841217309978,0.2041218816197904,0.7991880854614218,0.789334259354932,Class_B
0.002041267166252636,0.3281752771219155,0.4631069271576358,0.438052431600398,0.9836789621889841,Class_B
0.2500922879400589,0.45914363056463414,0.1310300897642681,0.7323046947054426,0.39294540109786136,Class_B
0.8831333930100901,0.7551632098219478,0.23770718882731245,0.4612296331290545,0.7581089055832264,Class_A
0.012506522830567413,0.9442020047945987,0.7523846388607346,0.6436193649126467,0.8759568975302305,Class_A
0.4296109206524952,0.7816223523619297,0.14161410421901854,0.5499790242038642,0.8647217936241567,Class_A
0.5443444868592061,0.5839375238450876,0.5103303486721383,0.5695643007866384,0.04979530824079437,Class_B
0.05946593044327275,0.17011925061105937,0.6186603357943464,0.8501776238158996,0.6943097664740058,Class_B
0.17563882672996822,0.7047942117158716,0.5381119784820879,0.04919011580707422,0.7635632655656611,Class_B
0.7413565920221113,0.4749118976537804,0.04706334393641909,0.859124546440002,0.28671661155844663,Class_B
